approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
213409,Sligro,Ir. E.L.C. Schiffstraat 246,Enschede,7547,"Overijssel,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
213419,Sligro,Perronlaan 1,Utrecht,3534,"Utrecht,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210218,Sligro,Rooseveltstraat 57,Leiden,2321,"South Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210224,Sligro,Linge 2,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210200,Sligro,Pergolesilaan 10,Bergen op Zoom,4614,"North Brabant,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210239,Sligro,Kennedylaan 3,Veghel,5466,"North Brabant,Netherlands; wU Wild ungulates",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210234,Sligro,Franciscusweg 291,Hilversum,1216,"North Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210232,Sligro,Energieweg 42,Nijmegen,6541,"Gelderland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210231,Sligro,Burghoffweg 28,Roermond,6042,"Limburg,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210053,Sligro,Willem Alexanderweg 72,Maastricht,6222,"Limburg,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210211,Sligro,Ringbaan-Zuid 13,Tilburg,5021,"North Brabant,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210207,Sligro,Groothandelsmarkt 181,Rotterdam,3044,"South Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210206,Sligro,Winkelveldstraat 28,Venlo,5916,"Limburg,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210199,Sligro,Driepoortenweg 14,Arnhem,6827,"Gelderland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210213,Sligro,Stadionweg 47 -49,Rotterdam,3077,"South Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210223,Sligro,Hurksestraat 5,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210226,Sligro,Ruwekampweg 1,'s-Hertogenbosch,5222,"North Brabant,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210214,Sligro,Leemstraat 3,Roosendaal,4705,"North Brabant,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210229,Sligro,Nijbracht 85,Emmen,7821,"Drenthe,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
214073,Sligro,Polderweg 1,Purmerend,1446,"North Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
213408,Sligro,De Huchtstraat 12,Almere,1327,"Flevoland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210215,Sligro,Jan van Krimpenweg 11,HAARLEM,2031,Netherlands,Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
229260,Sligro,Kerketuinenweg 35,'S-Gravenhage,2544,"South Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210056,Sligro,Cobolweg 7,Amersfoort,3821,"Utrecht,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210196,Sligro,Laanenderweg 9,Alkmaar,1812,"North Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210198,Sligro,van der Madeweg 39,Duivendrecht,1115,"North Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
210235,Sligro Food Group Nederland B.V.,Osloweg 112,Groningen,9723,"Groningen,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5094,V.O.F. de Letter-Polfliet,'s-Gravenstraat 363,Clinge,4567,"Zeeland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
221406,VSS MEAT,Spoorstraat 35,'t Harde,8084,"Gelderland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5541,Van Leendert Maastricht B.V.,Punterweg 45,Maastricht,6222,"Limburg,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
622,Van Loon Best,Bedrijfsweg 12,Best,5683,"North Brabant,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5089,Van Olphen Viande Select B.V.,Europalaan 20,Rijen,5121,"North Brabant,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
209871,Van Ommeren Vlees B.V.,Zonnehorst 9,Zutphen,7207,"Gelderland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
38,Van der Zee Vlees B.V.,Engelenburgstraat 16,Twello,7391,"Gelderland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5673,Verkoopcentrale Welp B.V.,Ardeschstraat 11,Nijkerk,3861,"Gelderland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5784,Versspecialist Wolters Poelier,Rector Hulshofstraat 3 A,Harreveld,7135,"Gelderland,Netherlands",Netherlands,EU-EFTA,WM,GHE,N,,GHE - Game-Handling Establishment,,
670,Vleeshouwerij Jos Glas B.V.,Uranusweg 15,Leeuwarden,8938,"Friesland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
220265,Vleesverwerkingsbedrijf Van der Holst B.V.,Jagtlustkade 13,Sassenheim,2171,"South Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5550,Vleeswarengroothandel J. de Waal B.V.,Nijverheidsweg 28,Hendrik-Ido-Ambacht,3341,"South Holland,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5785,Vogely B.V.,Langheckweg 6,Kerkrade,6468,"Limburg,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
214392,Wild van Wild B.V.,Polderweg 6,Loenersloot,3634,"Utrecht,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5639,Wildhandel Arjan de Wit,Weijland 19 A,Nieuwerbrug aan den Rijn,2415,"South Holland,Netherlands",Netherlands,EU-EFTA,WM,GHE CP,N,,GHE - Game-Handling Establishment | CP - Cutting Plant,,
5003,Wildhandel van der Cruijsen B.V.,Berentsweg 6,Mill,5451,"North Brabant,Netherlands",Netherlands,EU-EFTA,WM,CP GHE,N,,CP - Cutting Plant | GHE - Game-Handling Establishment,,
210672,Zegro-Centrum Rotterdam B.V.,Schuttevaerweg 24,Rotterdam,3044,"South Holland,Netherlands; wU Wild ungulates; wG Wild land mammals other than wild ungulates",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
5143,l'Empereur Boucherie Francaise,Industrieweg 13 E,Maartensdijk,3738,"Utrecht,Netherlands",Netherlands,EU-EFTA,WM,CP,N,,CP - Cutting Plant,,
229709,621 Ferments B.V.,Industrieweg 15,Maartensdijk,3738,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6256,A. van de Groep en Zonen B.V.,Haringweg 27,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
230766,ALIAS B.V.,Schuytezand 28,Urk,8323,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6283,AMfish B.V.,Ambachtsweg 8,Katwijk Zh,2222,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6746,AMfish B.V.,Scheepmakerstraat 16,Katwijk Zh,2222,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
20217,ANNA Dutch B.V.,Hurksestraat 8,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
WL-25,ANTJE,Keatsbuorren 14,Nes,9143,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FV,,,FV - Factory Vessel,,
209996,ATL Seafood IJmuiden B.V.,Loggerstraat 55,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
20547,Actifood B.V.,Buurstede 1,Oosterwolde,8431,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
266,Ad van Geloven B.V.,Kraaivenstraat 1,Tilburg,5048,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6144,Adri en Zoon Schaal- en Schelpdierenhandel B.V.,Krab 17,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
220948,Affish Fresh B.V.,Ensgat 1,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
213952,Alicante Vis,Van Slingelandtstraat 13 B,Amsterdam,1051,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
219939,Amazing Daily Cuisine B.V.,Laan van Haamstede 30,'S-Gravenhage,2497,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6867,Amelander Meervalkwekerij Gebr. Metz,Koeveldsweg 2,Buren,9164,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
528,Americold Barneveld Warehousing B.V.,Nijverheidsweg 64,Barneveld,3771,"Gelderland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6891,Americold Urk B.V.,Abbert 10,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6799,Americold Urk B.V.,Texelstroom 7,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6153,Aquafood B.V.,Boekelsebaan 2,Landhorst,5445,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
228573,As FM B.V.,De Kuul 2,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6216,Azur B.V.,Marsdiep 10,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
217596,B&B Seafood B.V.,Ambachtsweg 10,Tholen,4691,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
214187,B-Lokall B.V.,Halkade 50,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
210264,B.V Levensmiddelengroothandel 'De Kweker',Centrale Groothandelsmarkt 183,Amsterdam,1051,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6033,Baarssen Fish Processing B.V.,Inschot 4,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
231210,Bali Food B.V.,Linge 1,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
229465,Bamboo Onigiri Production EU B.V.,Pernissestraat 13 B,Schiedam,3114,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6277,Barsa Vis B.V.,Stortemelk 6,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6624,Bawykov Zalm Nederland B.V.,Veenderveld 46,Roelofarendsveen,2371,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
219884,Bellamy's B.V.,Industriestraat 70,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6006,Bertus-Dekker Seafood B.V.,Kotterkade 14,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6712,Best Fish Almere Holland B.V.,Purmerweg 9,Almere,1311,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
3666,Bioriginal Europe/Asia MD B.V.,Bosland 40,Den Bommel,3258,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
515,Blokland Cold Stores Cuijk B.V.,Simon Homburgstraat 14,Cuijk,5431,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
214619,Blom Food B.V.,Ovenberg 11,Milsbeek,6596,"Limburg,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
214604,Bodec B.V.,Scheepsboulevard 3,Helmond,5705,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
217059,Bogert Vis Yerseke B.V.,Alikruik 2 D,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6100,Bond Seafood B.V.,Takkebijsters 25,Breda,4817,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
330,Bonfait B.V.,Faradayweg 2,Denekamp,7591,"Overijssel,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
220628,Boschypaling B.V.,Lijnbaanstraat 7,Katwijk Zh,2222,"South Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
230408,Bouter Cheese B.V.,Hoge Akkers 4,Ruinerwold,7961,"Drenthe,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
219731,Bouter Group,Lupinestraat 11,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
226285,Brinkman palingverwerking,Meerweg 1 a,Rohel,8507,"Friesland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6604,C.V. Fuikie Palinghandel Volendam,De Kuul 3,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
208797,"Cafe-Restaurant ""De Heerenkeet""",Boogerdweg 1,Kerkwerve,4321,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
7497,Chane Terminal Amsterdam B.V.,Octaanweg 8,Amsterdam,1041,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
40303,Chane Terminal Zaandam B.V.,Sluispolderweg 48,Zaandam,1505,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
647,Chen International B.V.,Ambachtsring 25 A,Heemskerk,1969,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6237,Claresse Visverwerking B.V.,Brouwerskampweg 19,Son en Breugel,5691,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6208,Cornelis Vrolijk Seafood B.V.,Makreelkade 5,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
6896,Cornelis Vrolijk's Visserij Maatschappij B.V.,Makreelkade 9,IJmuiden,1976,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
6666,Coöperatieve Visafslag Den Oever U.A.,Havenkade 1,Den Oever,1779,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,AH,,,AH - Auction Hall,,
6665,Coöperatieve vereniging Blue Port Centre U.A.,Het Nieuwe Diep 27 B,Den Helder,1781,"North Holland,Netherlands",Netherlands,EU-EFTA,FFP,AH,,,AH - Auction Hall,,
228717,CrawFish Farm Holland B.V.,Kortenoord 63,Nieuwerkerk Ad Ijssel,2911,,Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
206948,Crusta B.V.,Het Scheer 8,Urk,8321,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
228266,Crustalicious Processing B.V.,Visserijweg 1,Colijnsplaat,4486,"Zeeland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
209594,Culicare Catering B.V.,Distributieweg 14,Emmeloord,8304,"Flevoland,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
215812,Culivers,Meerenakkerweg 14,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
6593,D. Koelewijn's Haringinleggerij B.V.,Ansjovisweg 24,Bunschoten Spakenburg,3751,"Utrecht,Netherlands",Netherlands,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
