approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
H290-PAI-EOPO,ECO PROYEC PERU S.A.C.,"ZONA INDUSTRIAL II, Mz. U, LOTE 1, SUB-LOTE 1b, DEL DISTRITO Y PROVINCIA DE PAITA, DEPARTAMENTO DE PIURA.",Paita,20701,"Paita,Piura",Peru,third-country,ABP-SH,,,,CAT3 - Category 3,,
H293-CHI-IVQI,INVERSIONES QUIAZA S.A.C.,"AV. LOS PESCADORES LOTES 5 Y 5-1 DE LA MZ. D, ZONA INDUSTRIAL GRAN TRAPECIO, DISTRITO DE CHIMBOTE, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH",Santa,,"Santa,Ancash",Peru,third-country,ABP-SH,,,,CAT3 - Category 3,,
H292-PAC-NGRF,NEGOCIOS RAFMAR S.A.C.,,Ilo,18601,"Ilo,Moquegua",Peru,third-country,ABP-SH,,,,CAT3 - Category 3,,
P301-CHI-APPS,A.P. PESCA S.R.L.,"PUEBLO JOVEN VILLA MARIA, MZ. V, LOTE 12A-13, DISTRITO DE NUEVO CHIMBOTE, PROVINCIA DE SANTA, DEPARTAMENTO DE ANCASH",Nuevo Chimbote,,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P131-CAS-AUPS,ACUACULTURA Y PESCA S.A.C.,"AV. HABILITACIÓN URBANA-INDUSTRIAL, PREDIO 07509, SECTOR TABÓN BAJO, DISTRITO DE COMANDANTE NOEL, PROVINCIA DE CASMA, DEPARTAMENTO DE ANCASH",Comandante Noel,,"Casma,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
PA001-SEC-ACUI,ACUIBERLIN E.I.R.L.,ZONA INDUSTRIAL S/N,Sechura,20071,"Sechura,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P385-ING-AUAD,ACUICOLA ANDINA PERU S.A.C.,"PASAJE S/N Mz F, LOTE 2-B, DISTRITO INGENIO, PROVINCIA HUANCAYO, DEPARTAMENTO JUNIN.",Ingenio,,"Huancayo,Junín",Peru,third-country,FFP,PP,,,PP - Processing Plant,02/12/2024,
P271-SEC-ARDR,AGROFISHING Y DERIVADOS S.A.C.,"MZ. D SUB LOTE 2, ZONA INDUSTRIAL PARACHIQUE, DISTRITO Y PROVINCIA DE SECHURA, DEPARTAMENTO DE PIURA",Sechura,20071,"Sechura,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P177-CAL-AGRO,AGROHIDRO E.I.R.L.,"CALLE LUIS BANCHERO ROSSI No 193, Mz. I-7, Lotes 11 y 12, ZONA INDUSTRIAL DE VENTANILLA",Callao,,"Callao,Constitutional Province of Callao",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P305-SUL-ARCI,AGROINDUSTRIAS DEL CHIRA S.R.L.,"CALLE B, MZ. A1, LOTE 4, ZONA INDUSTRIAL MUNICIPAL N° 2, DISTRITO Y PROVINCIA DE SULLANA, DEPARTAMENTO DE PIURA.",Sullana,,"Sullana,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,12/01/2023,
P092-SUL-ARCI,AGROINDUSTRIAS DEL CHIRA S.R.L.,"PARQUE INDUSTRIAL MUNICIPAL Nº 2, Mz B, LOTE 1",Sullana,,"Sullana,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
PA042- AND-AEFO,ALEJANDRO RONALD FLORES DIAZ,"CALLE SANTA ROSA N° 285, DISTRITO DE SAN ANDRES, PROVINCIA DE PISCO, DEPARTAMENTO/REGION ICA",San Andres,,"Pisco,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,04/01/2024,
A068-LIM-AFPR,ALFRIMAC PERU S.A.C.,"URB. PRO INDUSTRIAL, MZ. D, LOTE 10 - 11, 9º SECTOR, II ETAPA, DISTRITO DE SAN MARTIN DE PORRES, PROVINCIA Y DEPARTAMENTO DE LIMA.",San Martín de Porres,15109,"Lima,Lima",Peru,third-country,FFP,CS,,,CS - Cold Stores,31/05/2022,
A077-VEN-AFPR,ALFRIMAC PERU S.A.C.,"CALLE MICAELA BASTIDAS Nº 160, Mz. I-4, LOTE 16-21, ZONA INDUSTRIAL, DISTRITO DE VENTANILLA, PROVINCIA CONSTITUCIONAL DEL CALLAO.",Callao,,"Callao,Constitutional Province of Callao",Peru,third-country,FFP,CS,,,CS - Cold Stores,05/01/2024,
A447-LIM-AMFI,ALMACENES FRIO NARVAL S.A.C.,"AV. ARGENTINA N° 3101, DISTRITO, PROVINCIA Y DEPARTAMENTO LIMA.",Lima,15074,"Lima,Lima",Peru,third-country,FFP,CS,,,CS - Cold Stores,12/08/2022,
P313-PAI-ATFO,ALTAMAR FOODS PERU S.R.L.,"AV. INDUSTRIAL MZ. R, LT. 05, ZONA INDUSTRIAL II, DISTRITO Y PROVINCIA DE PAITA, DEPARTAMENTO DE PIURA",Paita,20701,"Paita,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
A410-PAI-ATFO,ALTAMAR FOODS PERU S.R.L.,"AV. INDUSTRIAL MZ. Q, LT 06, ZONA INDUSTRIAL II, DISTRITO PAITA, PROVINCIA PAITA, DEPARTAMENTO PIURA.",Paita,20701,"Paita,Piura",Peru,third-country,FFP,CS,,,CS - Cold Stores,31/05/2022,
PA094-SEC-AVCB,ALVARADO CABRERA SEGUNDO RUPERTO,"AA.HH. MICAELA BASTIDAS MZ. C, LOTE 15, DISTRITO Y PROVINCIA DE SECHURA, DEPARTAMENTO DE PIURA",Sechura,20071,"Sechura,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P190-LAN-AEQA,AMERICAN QUALITY AQUACULTURE S.A.C.,"CASERIO CHILACO-PELADOS, DISTRITO DE LANCONES",Sullana,,"Sullana,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P067-TAM-ANCH,ANCHOVETA S.A.C.,Av. Industrial N° 501,Tambo de Mora,,"Chincha,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,26/01/2022,
P322-CHI-ANCH,ANCHOVETA S.A.C.,Av. Pescadores N° 586 Sec. Industrial 27 de Octubre,Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,26/01/2022,
PA101-SAN-ADLG,ANDA LOGISTICS S.A.C.,"SECTOR SAN LUIS, CALLE SAN LUIS PARCELA Nº 7 – 7609000-152084, DISTRITO DE SANTA, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH",Santa,,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,31/05/2022,
P236-CAL-ADDS,ANDINA DE DESARROLLO ANDESA S.A.C.,CALLE CARLOS CONCHA No 180 DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,Callao,,"Callao,Constitutional Province of Callao",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P172-CRU-AQUA,AQUANOVA S.A.C.,"PANAMERICANA NORTE KM. 1251, DISTRITO LA CRUZ, PROVINCIA Y DEPARTAMENTO DE TUMBES.",La Cruz,,"District of Tumbes,Tumbes",Peru,third-country,FFP,PP,,,PP - Processing Plant,04/02/2025,
P027-PAI-AMCN,ARMADORES Y CONGELADORES DEL PACIFICO S.A.,"AV. A, Nº 4041, MZ F, LOTE 01, ZONA INDUSTRIAL II, PROVINCIA DE PAITA, DEPARTAMENTO DE PIURA",Paita,20701,"Paita,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
A448-PIU-AEIV,ASESORIA E INVERSIONES MG S.R.L.,"ZONA INDUSTRIAL III MZ. I LOTE 019, DISTRITO DE VEINTISEIS DE OCTUBRE, PROVINCIA PIURA, DEPARTAMENTO PIURA.",Piura,20000,"Piura,Piura",Peru,third-country,FFP,CS,,,CS - Cold Stores,28/03/2022,
PA073-NUE-AOPO,"ASOCIACION DE PROCESADORES ARTESANALES DE PRODUCTOS HIDROBIOLOGICOS ""CHIMBOTE""","AVENIDA PERU, MANZANA V, LOTE 21 DEL PUEBLO JOVEN VILLA MARIA, PROVINCIA DEL SANTA",Nuevo Chimbote,,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P060-COI-ASGO,AUSTRAL GROUP S.A.A.,"AV. VILLA DEL MAR Nº 785 DEL DISTRITO DE COISHCO, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH.",Coishco,,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,22/05/2025,
P400-CAL-AUFO,AZUMA FOODS KAMPO PERU S.A.C.,CALLE CALCIO N° 119-125 URBANIZACIÓN GRIMANESA DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO.,Callao,,"Callao,Constitutional Province of Callao",Peru,third-country,FFP,PP,,,PP - Processing Plant,22/05/2023,
P232-SUL-ARPR,Agropesca Del Peru S.A.C.,"Mz. I, LOTES N° 7,8,9,10 y 11, ZONA INDUSTRIAL I-DISTRITO Y PROVINCIA DE SULLANA, DEPARTAMENTO DE PIURA",Sullana,,"Sullana,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P171-AND-ALAM,Alamesa S.A.C.,"CALLE SAN MARTIN 115, SAN ANDRES, PISCO, ICA",San Andres,,"Pisco,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P250-ILO-AICN,Alimentos Congelados S.A.C.,"SECTOR CALETA CATA CATA PARCELA A-5 (BALNEARIOS DEL SUR), DISTRITO Y PROVINCIA DE ILO, DEPARTAMENTO DE MOQUEGUA",Ilo,18601,"Ilo,Moquegua",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P225-CAL-AIFR,Alimentos Los Ferroles S.A.C.,"AV. PROLONGACION CENTENARIO N° 1960, ZONA LOS FERROLES, DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO",Callao,,Lima,Peru,third-country,FFP,PP,,,PP - Processing Plant,,
PA004-SAN-AOPO,Asociación De Procesadores Artesanales Neptuno,,Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
OF004-ILO-ASGO,Austral Group S.A.A.,"AV. PAMPA CALICHE KM. 7.5 DISTRITO DE PACOCHA, PROVINCIA DE ILO, DEPARTAMENTO DE MOQUEGUA",Ilo,18601,"Ilo,Moquegua",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
OF013-PIS-ASGO,Austral Group S.A.A.,"LOTIZACIÓN SANTA ELENA DE PARACAS, MZ. “D”, LOTES 1/6, DISTRITO DE PARACAS, PROVINCIA DE PISCO, DEPARTAMENTO DE ICA",Paracas,,"Pisco,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
OF015-CHA-ASGO,Austral Group S.A.A.,"AV. ROOSEVELT Nº 1008 DEL DISTRITO DE CHANCAY, PROVINCIA DE HUARAL, DEPARTAMENTO DE LIMA",Chancay,,"Province of Huaral,Lima",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P222-PAR-ASGO,Austral Group S.A.A.,"LOTIZACIÓN SANTA ELENA DE PARACAS, DISTRITO DE PARACAS, PROVINCIA DE PISCO, DEPARTAMENTO DE ICA",Paracas,,"Pisco,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
OF011-COI-ASGO,Austral Group S.A.A.,"AV. VILLA DEL MAR Nº 785, DEL DISTRITO DE COISHCO, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH",Coishco,,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P371-CRU-BHNR,BAHIA NORTE S.A.C.,ALTURA DEL KM 1254 DE LA CARRETERA PANAMERICANA NORTE LOS CEREZOS,La Cruz,,"District of Tumbes,Tumbes",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
EP1537-CHD-BAARVIII,BAMAR VIII,"AV. MANUEL OLGUIN 501 PISO 7, DISTRITO DE SANTIAGO DE SURCO, DEPARTAMENTO DE LIMA",Santiago de Surco,15023,"Lima,Lima",Peru,third-country,FFP,ZV,,,ZV - Freezer Vessel,,
EP014-CHD-BAMA,BAMAR-1,"AV. MANUEL OLGUIN No 501 - 7, DISTRITO DE SANTIAGO DE SURCE, PROVINCIA Y DEPARTAMENTO DE LIMA",Santiago de Surco,15023,"Lima,Lima",Peru,third-country,FFP,ZV,,,ZV - Freezer Vessel,,
P404-CHI-BRAN,BRANSOMAR S.A.C.,"AV. LOS PESCADORES N° 1200, ZONA INDUSTRIAL 27 DE OCTUBRE, DISTRITO DE CHIMBOTE, PROVINCIA DE SANTA, DEPARTAMENTO DE ANCASH.",Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,10/04/2025,
P201-SUP-BIOP,Biopex S.A.C.,"CALLE CALLAO S/N URB. NUEVA VICTORIA, DISTRITO DE SUPE PUERTO, PROVINCIA DE BARRANCA. LIMA.",Supe,,"Barranca,Lima",Peru,third-country,FFP,PP,,,PP - Processing Plant,22/02/2022,
A383-PAI-CAMP,CAMPOSOL S.A.,"CARRETERA SULLANA – PAITA KM 051 / C.P. SAN LUCAS DE COLAN, PAITA – PIURA.",Paita,20701,"Paita,Piura",Peru,third-country,FFP,CS,,,CS - Cold Stores,22/05/2023,
PA057- SAN-CREP,CAROLA EMPERATRIZ PAULETT ECHEVARRIA,"AV. GENARO MEDRANO Nº 195, DISTRITO DE SAN ANDRES, PROVINCIA DE PISCO, DEPARTAMENTO/REGION DE ICA.",San Andres,,"Pisco,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,23/02/2024,
P365-TAC-CTMR,CATARINA MAR S.A.C.,"PARQUE INDUSTRIAL MZ. K LOTE 24, DISTRITO Y PROVINCIA DE TACNA, DEPARTAMENTO DE TACNA",Tacna,23000,"Tacna,Tacna",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
PA046-SEC-CNPO,CENTRO DE PROCESAMIENTO PRIMARIO ISABEL GOMEZ DE VIZA E.I.R.L.,CALLE LA PAZ S/N ZONA INDUSTRIAL,Sechura,20071,"Sechura,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
OF078-TAM-CGIV,CFG Investment S.A.C.,"AV. INDUSTRIAL S/N EX FUNDO CANCHAMANA, DISTRITO DE TAMBO DE MORA , PROVINCIA DE CHINCHA, DEPARTAMENTO DE ICA",Ica,11000,"Ica,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
OF047-RAZ-CGIV,CFG Investment S.A.C.,"LOTE “A”, MZ VI. ZONA INDUSTRIAL NORTE, PUERTO MALABRIGO, DISTRITO DE RAZURI, PROVINCIA DE ASCOPE, DEPARTAMENTO DE LA LIBERTAD",Rázuri,,"Ascope,La Libertad",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P137-PIS-CHAT,CHATSFORD S.A.C.,"LOTIZACION INDUSTRIAL MZ. B, LOTES 1, URBANIZACIÓN SANTA ELENA, DISTRITO DE PARACAS, PROVINCIA DE PISCO, DEPARTAMENTO DE ICA.",Pisco,11601,"Pisco,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,12/08/2022,
A051-TUM-CMAR,CMAR S.A.C.,"PANAMERICANA NORTE KM. 1254, LOS CEREZOS",La Cruz,,"District of Tumbes,Tumbes",Peru,third-country,FFP,CS,,,CS - Cold Stores,,
P361-NUE-CNMM,CMM PRODUCTS S.A.C.,"AV.PERU. MZ N. LOTE 1-6, PUEBLO JOVEN VILLA MARIA, DISTRITO NUEVO CHIMBOTE, PROVINCIA DE SANTA Y DEPARTAMENTO ANCASH.",Nuevo Chimbote,,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,11/10/2022,
OF083-CHI-CLIT,COLPEX INTERNATIONAL S.A.C.,"AV. LOS PESCADORES MZ. ""D"" LOTE 4-5 A, ZONA INDUSTRIAL GRAN TRAPECIO, DISTRITO DE CHIMBOTE, PROVINCIA DEL SANTA",Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P336-CHI-CLIT,COLPEX INTERNATIONAL S.A.C.,"AV. LOS PESCADORES MZ.""D"", LOTE 4-5 A, ZONA INDUSTRIAL GRAN TRAPECIO",Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
PA129-CAL-CMPR,COMERCIALIZADORA LA PAREJA S.A.C.,"JR. 7 DE JUNIO NRO. 1174 MZ 1-A LT 10, DISTRITO CALLERIA, PROVINCIA CORONEL PORTILLO, DEPARTAMENTO UCAYALI.",Calleria,250105,"Coronel Portillo,Ucayali",Peru,third-country,FFP,PP,,,PP - Processing Plant,18/10/2024,
P302-CAL-CMID,COMPLEJO INDUSTRIAL SKAVOS S.A.C.,"PARCELA RUSTICA N° 1C, MZ. AS-AQ. DISTRITO DEL CALLAO. PROVINCIA CONSTITUCIONAL DEL CALLAO.",Callao,,"Callao,Constitutional Province of Callao",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P320-CHI-CNPO,CONCENTRADOS DE PROTEINAS S.A.C.,"AV. LOS PESCADORES MZ. A. LOTE 1A - 02 ZONA INDUSTRIAL 27 DE CHIMBOTE, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH",Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P342-CAL-CNSP,CONGELADO SUPERFISH S.A.C.,"AV. PROLONGACION NO 1960, ZONA LOS FERROLES",Callao,,"Callao,Constitutional Province of Callao",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P373-ILO-CNID,CONGELADORA INDUSTRIAL ILO S.R.L.,PAMPA INALAMBRICA MZA. F LOTE 2 Y 3 PARQUE INDUSTRIAL,Ilo,18601,"Ilo,Moquegua",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
A467-ZOR-CONG,CONGELADOS LANFRESCO S.A.C.,"AV. TUPAC AMARU MZ. SUB LOTE 02, NUEVA ESPERANZA, DISTRITO ZORRITOS, PROVINCIA CONTRALMIRANTE VILLAR, DEPARTAMENTO TUMBES",Zorritos,,"Contralmirante Villar,Tumbes",Peru,third-country,FFP,CS,,,CS - Cold Stores,22/05/2023,
P324-TAC-CNMR,CONGELADOS MARINOS DEL SUR S.A.C.,"AV. INDUSTRIAL Mz.H LT 16 PARQUE INDUSTRIAL - DISTRITO Y PROVINCIA DE TACNA, DEPARTAMENTO DE TACNA",Tacna,23000,"Tacna,Tacna",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P258-ILO-CNPR,CONGELADOS PERUANA DEL PACIFICO S.A.,"ZONA INDUSTRIAL DE LA CALETA CATA CATA, DISTRITO Y PROVINCIA DE ILO, DEPARTAMENTO DE MOQUEGUA",Ilo,18601,"Ilo,Moquegua",Peru,third-country,FFP,PP,,,PP - Processing Plant,26/01/2022,
PA019-AND-CNCF,CONSERVAS CDF S.A.C.,AV. FUNDO MOGOTE GRANDE SUB LOTE 03-A-02-2-1.,San Andres,,"Pisco,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
A100-LIM-CNPA,CONSORCIO 3C PLAYA S.A.C.,"AV. MARCHANDNO 505-509, DISTRITO DE MALA, PROVINCIA DE CANETE",Mala,,"Cañete,Lima",Peru,third-country,FFP,CS,,,CS - Cold Stores,,
P390-TAC-CNDN,CONSORCIO DON RAUL S.A.C.,"MZ. G, LOTE 1-2, PARQUE INDUSTRIAL, DISTRITO, PROVINCIA Y DEPARTAMENTO DE TACNA.",Tacna,23001,"Tacna,Tacna",Peru,third-country,FFP,PP,,,PP - Processing Plant,07/11/2022,
P410-POC-CNID,CONSORCIO INDUSTRIAL SUR PERU S.A.C.,"AV. CIRCUNVALACIÓN MZ. A LOTE 03, PARQUE INDUSTRIAL, DISTRITO DE POCOLLAY, PROVINCIA Y DEPARTAMENTO DE TACNA.",Pocollay,23001,"Tacna,Tacna",Peru,third-country,FFP,PP,,,PP - Processing Plant,18/10/2024,
P386-POC-CNID,CONSORCIO INDUSTRIAL SUR PERÚ S.A.C.,"PARQUE INDUSTRIAL MZ A, LOTE 3, DISTRITO DE POCOLLAY, PROVINCIA Y DEPARTAMENTO DE TACNA.",Pocollay,23000,"Tacna,Tacna",Peru,third-country,FFP,PP,,,PP - Processing Plant,19/09/2022,
PA130-SEC-CNMZ,CONSORCIO MUZA S.A.C.,"CARRETERA SECHURA - BAYOVAR KM 15 - CONSTANTE, DISTRITO Y PROVINCIA SECHURA, DEPARTAMENTO PIURA.",Sechura,20071,"Sechura,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,13/11/2024,
PA104-SEC-CNMZ,CONSORCIO MUZA S.A.C.,"Km. 52 CARRETERA ASFALTADA SECHURA-BAYOVAR, DISTRITO SECHURA, PROVINCIA SECHURA, DEPARTAMENTO PIURA",Sechura,20071,"Sechura,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,12/08/2022,
PA039-CHI-CNOA,CONSORCIO OLA PEZ S.A.C.,"ESQUINA DE LA AVENIDA PERU CON EL JIRON LIBERTAD, MANZANA Q LOTES 19 Y 20, DEL PUEBLO JOVEN VILLA MARÍA, DISTRITO DE NUEVO CHIMBOTE, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH.",Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
A524-PIU-CRCA,CORPORACION CA CALDERON CIA S.A.C.,"LOTE 02 PREDIO ASOCIACION SANTA LUCIA SECTOR COSCOMBA, DISTRITO VEINTISEIS DE OCTUBRE, PROVINCIA Y DEPARTAMENTO PIURA.",de Octubre,26,"Piura,Piura",Peru,third-country,FFP,CS,,,CS - Cold Stores,16/04/2024,
P368-TAC-CRIG,CORPORACION DE INGENIERIA DE REFRIGERACION S.R.L.,"AV INDUSTRIAL MZ. H, Nº 16, ZONA PARQUE INDUSTRIAL",Tacna,23000,"Tacna,Tacna",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
A412-PAI-CRIG,CORPORACION DE INGENIERIA DE REFRIGERACION S.R.L.,"CARRETERA PAITA SULLANA MANZANA D LOTE 3 A ZONA INDUSTRIAL II, DISTRITO Y PROVINCIA DE PAITA, DEPARTAMENTO DE PIURA",Paita,,"Paita,Piura",Peru,third-country,FFP,CS,,,CS - Cold Stores,29/09/2022,
PA062-NUE-CRLR,CORPORACION LERIBE S.A.C.,"MANZANA V. LOTE 18 DEL JIRON AYACUCHO DEL PUEBLO JOVEN VILLA MARIA, DISTRITO NUEVO CHIMBOTE, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH",Nuevo Chimbote,,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P314-TAC-CRPS,CORPORACION PESQUERA DEL SUR S.A.C.,"LOTES N° 23,24,25 Y 26, Mz. D, ZONA AUXILIAR DEL PARQUE INDUSTRIAL DE TACNA, DISTRITO DE ALTO DE LA ALIANZA, PROVINCIA Y DEPARTAMENTO DE TACNA",Alto de la Alianza,23000,"Tacna,Tacna",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
OF090-RAZ-CRPS,CORPORACION PESQUERA INCA S.A.C.,"SUB-LOTE B S/N, PUERTO MALABRIGO, DISTRITO DE RAZURI, PROVINCIA DE ASCOPE, DEPARTAMENTO DE LA LIBERTAD.",Rázuri,,"Ascope,La Libertad",Peru,third-country,FFP,PP,,,PP - Processing Plant,10/11/2025,
P015-CRU-CRRF,CORPORACION REFRIGERADOS INY S.A.C.,"PANAMERICANA NORTE KM. 1252, LOS CEREZOS",La Cruz,24521,"District of Tumbes,Tumbes",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P056-COR-CRRF,CORPORACION REFRIGERADOS INY S.A.C.,"CARRETERA PANAMERICANA NORTE KM. 1260, CASERÍO SAN ISIDRO",Corrales,24521,"District of Tumbes,Tumbes",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P399-CHI-CRMR,CORPORACIÓN MARQUEZA S.A.C.,"LOTES 1-2-3-4A, MANZANA ""C"", ZONA INDUSTRIAL GRAN TRAPECIO, DISTRITO DE CHIMBOTE, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH.",Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,12/10/2023,
OF093-SEC-CRPS,CORPORACIÓN PESQUERA INCA S.A.C.,"CARRETERA SECHURA BAYOVAR KM. 57,8 CENTRO POBLADO PUERTO RICO– BAYOVAR, DISTRITO Y PROVINCIA DE SECHURA,DEPARTAMENTO DE PIURA.",Sechura,20071,"Sechura,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,11/06/2026,
OF050-CHI-CGIV,CORPORACIÓN PESQUERA INCA S.A.C. - COPEINCA,"LOTE ACUMULADO A-D, PASAJE COMUN Nº180, ZONA INDUSTRIAL 27 DE OCTUBRE, DISTRITO DE CHIMBOTE, PROVINCIA DE SANTA, DEPARTAMENTO DE ANCASH.",Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,27/11/2024,
OF088-PUE-CGIV,CORPORACIÓN PESQUERA INCA S.A.C. - COPEINCA,"AV. LA MARINA N° 370, DISTRITO DE SUPE PUERTO, PROVINCIA DE BARRANCA, DEPARTAMENTO DE LIMA.",Supe Puerto,,"Barranca,Lima",Peru,third-country,FFP,PP,,,PP - Processing Plant,27/11/2024,
P274-PAI-CSMR,COSTA MIRA S.A.C.,"MANZANA E, SUB– LOTE 1B, ZONA INDUSTRIAL DE PAITA, DISTRITO Y PROVINCIA DE PAITA, DEPARTAMENTO DE PIURA",Paita,20701,"Paita,Piura",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P090-SAM-CASA,Casamar S.A.C.,"AV. REVOLUCIÓN S/N, DISTRITO DE SAMANCO, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH",Samanco,,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P188-ARE-CNMR,Centro Mar S.A.,"CALLE EL PALOMAR Nº 109 DEL CERCADO DE AREQUIPA, PROVINCIA Y DEPARTAMENTO DE AREQUIPA.",Arequipa,04001,"Arequipa,Arequipa",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P272-SUP-CLIT,Colpex International S.A.C.,"AV. LA MARINA N° 120 – ZONA INDUSTRIAL SUPE PUERTO, DISTRITO DE SUPE, PROVINCIA DE BARRANCA, DEPARTAMENTO DE LIMA.",Supe,,"Barranca,Lima",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P184-AND-CMAE,Compañia Americana De Conservas S.A.C.,SECTOR MOGOTE GRANDE SUBLOTE 03-A-2-2-2 LOTE UNICO S/N - DISTRITO DE SAN ANDRES - PROVINCIA DE PISCO - DEPARTAMENTO DE ICA,Pisco,11601,"Pisco,Ica",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
OF065-CHI-CMPS,Compañia Pesquera Pacifico Centro S.A.,"Calle El Milagro N° 252, Zona Industrial 27 de Octubre",Chimbote,02800,"Santa,Ancash",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P055-COR-CNFE,Congelados Y Frescos S.A.C.,"PANAMERICANA NORTE KM 1261-VILLA SAN ISIDRO, DISTRITO DE CORRALES, PROVINCIA Y DEPARTAMENTO DE TUMBES",Corrales,24521,"District of Tumbes,Tumbes",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
P273-IMP-CNCN,Conservas Y Congelados Cerro Azul S.R.L.,"CARRETERA IMPERIAL – QUILMANÁ KM. 0.25, DISTRITO DE IMPERIAL, PROVINCIA DE CAÑETE, DEPARTAMENTO DE LIMA",Imperial,,"Cañete,Lima",Peru,third-country,FFP,PP,,,PP - Processing Plant,,
