approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
146594485,Asia-Foods Sp. z o.o.,Dzwonkowa 8,Warsaw,02-290,"Warszawa,Masovian Voivodeship",Poland,EU-EFTA,FFP,WM,,,WM - Wholesale Market,,
32081816,BARKAS Spółka Jawna E.Świderek G.Świderek A.Skorupińska,Obroty 3A,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
28051802,"BASIEWICZ PIOTR PRZEDSIĘBIORSTWO WIELOBRANŻOWE ""DORYB""",ul. PODMIEJSKA 2A,Elk,19-300,"powiat ełcki,Warmian-Masurian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32011807,BG PRODUCTION Sp. z o.o.,ul. Kołobrzeska 62,Białogard,78-200,"powiat białogardzki,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
32081802,BG Production Sp.z.o.o.,ul. Wieniotowo 67,Ustronie Morskie,78-111,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
22121836,BIG FISH Grzegorz Matyjaszczyk,ul. Parkowa 1,Bydlino,76-200,"powiat słupski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
22111805,BMC SEAFOOD Spółka z ograniczoną odpowiedzialnością,ul. Przemysłowa 14,Władysławowo,84-120,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
14651801,BOGMAR - TRAPER Sp. z o.o.,ul. Przyczółkowa 227,Warsaw,02-962,"Warszawa,Masovian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL32131806WE,Babord Vap Sp. z o. o.,Rusko 18 A,Darłowo,76-150,"powiat sławieński,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
22151817,Baltic United Andrzej Trylski Sp. K.,Olchowa 4H,Reda,84-240,"powiat wejherowski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL04031803,CONTIMAX S.A. z siedzibą w Bochni Oddział w Dąbrowie Chełmińskiej,ul. Łososiowa 6,Dąbrowa Chełmińska,86-070,"powiat bydgoski,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
10061801,CPF Culinar Sp. z o.o.,"Tuszyńska 15, 95-080 Żeromin",Żeromin,95-080,"County Lodzki,Łódź Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22085701,Centrum Pierwszej Sprzedaży Ryb w Łebie,84-360 Łeba ul. Jachtowa 4,Łeba,84-360,"powiat lęborski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,WM,,,WM - Wholesale Market,,
32115702,Certa Trzebież Sp. Z o.o.,ul. Portowa 1,Trzebież,72-020,"powiat policki,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP WM,,,FFPP - Fresh Fishery Products Plant | WM - Wholesale Market,,
10614012,Chi Mei Food Europe Sp. z o.o.,ul. Traktorowa 180,Łódź,91-203,"Łódź,Łódź Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL12011805WE,Contimax S.A Zakład nr 2,ul. Partyzantów 12C,Bochnia,32-700,"powiat bocheński,Lesser Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
12011803,Contimax S.A.,ul. Partyzantów 12C,Bochnia,32-700,"powiat bocheński,Lesser Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL12011804WE,Contimax S.A. Oddział w Bochni,ul. Karosek 37,Bochnia,32-700,"powiat bocheński,Lesser Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
30211803,Curtis Health Caps S.A.,"WYSOGOTOWO,UL.BATOROWSKA 52",Przeźmierowo,62-081,"powiat poznański,Greater Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22621706,DALMOR II,,Gdynia,81-342,"Gdynia,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FV ZV,,,FV - Factory Vessel | ZV - Freezer Vessel,,
PL32041802,DASSON PRODUCTIONS SP. Z O.O.,Maszewko 13,Maszewo,72-130,"powiat goleniowski,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
32091802,DEGA S.A.,Trawica 5,Sianów,76-004,"powiat koszaliński,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
8-14655502,DO&CO Poland,ul. Sekundowa 2,Warsaw,02-178,"Warszawa,Masovian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22111859,DUNA Marian Struck,ul. ks. Sychty 6,Jastarnia,84-140,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
PL32135701WE,Darłowska Grupa Producentów i Armatorów Łodzi Rybackich,ul. Kotwiczna-Molo,Darłówko,76-153,"powiat sławieński,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,WM FFPP PP,,,WM - Wholesale Market | FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
30641802,Doppelt Piątek i Nogacz Sp. k.,ul. Ostrowska 380 D,Poznań,61-312,"Poznań,Greater Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
02081802,"Doral Spółka Jawna Piotr Chmielewski, Robert Kalinowski, Jerzy Sierakowski",ul. Półwiejska 8,Kłodzko,57-300,"powiat kłodzki,Lower Silesian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22106001,Dynastia Sp.z.o.o.,ul. Graniczna 17 d 82-100 Marzęcino,Marzęcino,82-100,"powiat nowodworski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,SP,,,SP - Slicing plant,,
22121834,EURO-FISH Sp. z o. o.,Bierkowo 145,Bierkowo,76-200,"powiat słupski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
22111860,EVIS Ewaryst Czubachowski,ul. Szkolna 43,Sławutowo,84-122,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
22021802,EVRAFISH SP. ZO.O.,UL. GDAŃSKA 9,Brusy,89-632,"powiat chojnicki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32611803,EsPan Sp. z o.o.,ul. Strefowa 11,Koszalin,75-900,"Koszalin,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
32611802,Espersen Poland Sp. z o.o.,ul. BoWiD 15,Koszalin,75-209,"Koszalin,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
32611801,Espersen Poland Sp.z o.o.,ul. Mieszka I 29,Koszalin,75-124,"Koszalin,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
22121829,"FARIO Spółka Jawna Ewa Iwanowska-Balcerzyk, Ryszard Balcerzyk",Żochowo 19/1,Potęgowo,76-230,"powiat słupski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
02081801,FISCHLAND Jan Augustynik,Trzebieszowice 12,Trzebieszowice,57-541,"powiat kłodzki,Lower Silesian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
30611801,FRUCTON Przetwórnia Owoców i Warzyw K. i P. Grzegorczyk spółka jawna,ul. Wrocławska 119,Kalisz,62-800,"Kalisz,Greater Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL04611803,FRoSTA Sp. z o.o.,ul. Witebska 63,Bydgoszcz,85-779,"Bydgoszcz,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL32131818WE,Fabryka Przetworów Rybnych Mieszko Spółka z ograniczoną odpowiedzialnością,"WARSZKOWO, MIESZKA I 8",Sławno,76-100,"powiat sławieński,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
PL32121801,"Feldt,s Poland Sp zo.o. ul. Grzybowska 2 lok. 29 00-131 Warszawa",ul. Stargardzka 55,Pyrzyce,74-200,"powiat pyrzycki,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
30081802,Firma Handlowa - Usługowa J&J Jan Garsztkowiak,Jankowy 85A,Baranów,63-604,"powiat kępiński,Greater Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL24621801WE,Firma Handlowo - Produkcyjna Koza Stanisława Koza w spadku,ul. Racławicka 5a,Bytom,41-906,"Bytom,Silesian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
28161801,Firma Handlowo-Usługowa GOŚCINIEC Mirosław Gworek,Głodowo 10,Ruciane-Nida,12-220,"powiat piski,Warmian-Masurian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081815,Foodmark - Poland Spółka z ograniczoną odpowiedzialnością,ul. Bałtycka 29,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
30074001,Franciszek Siegień WPPH ELENA Import - Export,Kokanin 86,Kokanin,62-817,"powiat kaliski,Greater Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32161801,GOODFISH spółka z ograniczoną odpowiedzialnością,Czarnkowie 60,Połczyn-Zdrój,78-320,"powiat świdwiński,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
28051803,GOSPODARSTWO RYBACKIE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. 11 Listopada 61,Elk,19-300,"powiat ełcki,Warmian-Masurian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22111853,GRAAL S.A.,"ZAKŁAD PRODUKCYJNY POLINORD UL. SPOKOJNA 3, KARTOSZYNO POMORSKIE",Kartoszyno,84-110,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
22621812,"GRAND Sp. z o.o., ul. Kościerska 2, 83-300 Kartuzy, Oddział Gdynia",ul. Hutnicza 22,Gdynia,81-061,"Gdynia,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
22621813,Gadus Sp. z o.o.,ul. Przemysłowa 8,Gdynia,81-029,"Gdynia,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
22621809,Gadus sp. z o.o.,Unruga 111,Gdynia,81-153,"Gdynia,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL28141802,Gospodarstwo Rybackie Olsztyn II Sp. z o.o.,Ruś 97,Olsztyn,10-687,"Olsztyn,Warmian-Masurian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL28141803,Gospodarstwo Rybackie SZWADERKI Sp. z o.o.,Swaderki 13A,Olsztynek,11-015,"powiat olsztyński,Warmian-Masurian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
04161801,Gospodarstwo Rybackie w Charzykowych Sp. z o.o,Kamienica 33,Gostycyn,89-520,"powiat tucholski,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
28061801,Gospodarstwo Rybackie w Giżycku Sp. z o.o.,Piękna Góra 4c 11-500 Giżycko,Giżycko,11-500,"powiat giżycki,Warmian-Masurian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22621711,HINLOPEN,,Gdynia,81-506,"Gdynia,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,ZV FV,,,ZV - Freezer Vessel | FV - Factory Vessel,,
24041808,HUR - POL Sebastian Huras,Hutki 15,Konopiska,42-274,"powiat częstochowski,Silesian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
24041807,HUR - POL Sebastian Huras,Rudnik Wielki ul. Słoneczna 24,Kamienica Polska,42-260,"powiat częstochowski,Silesian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081808,"Handel Produkcja Usługi TUKA M.Pozorski,J. Szyszko Spółka Jawna",ul. Bałtycka 44,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
14201801,Handel Usługi Maciej Kamiński,Zaborowo 9,Nacpolsk,09-162,"powiat płoński,Masovian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22051804,Handel i Przetwórstwo Ryb Belona Helena Wenta,"ul. Piwna 2, 83-340 Sierakowice",Sierakowice,83-340,"powiat kartuski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
04621801,Hanseatic Produkcja Sp. z o.o.,ul. Droga Graniczna 21,Grudziądz,86-300,"Grudziądz,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL06141801 WE,IKRA Bolesławski Spółka Komandytowa,ul Wojska Polskiego 68,Kurów,24-170,"powiat puławski,Lublin Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22621808,Igloport Sp. z o.o. Zakład Konfekcjonowania Produktów Mrożonych,ul. Polska 20,Gdynia,81-339,"Gdynia,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081803,Imperial - Kołobrzeg Spólka z o.o.,ul. Albatrosa 11,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
32140902,"Import Export PŚŻ""Sydonia"" M.M. Kędziora - Marek Kędziora",ul. Stargardzka 33,Marianowo,73-121,"powiat stargardzki,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32051805,JURASSIC SALMON Spółka z ograniczoną odpowiedzialnością,Dreżewo 25,Karnice,72-343,"powiat gryficki,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
22111824,Jantar Ltd Sp. z o. o.,Zdrada 9,Puck,84-100,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
22615701,KALMAR Agnieszka Ajtel-Koperska,80-328 Gdańsk ul. Bytowska 5,Oliwa,80-328,"Gdańsk,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,WM,,,WM - Wholesale Market,,
22111856,KINGSALMON Sp. z o.o.,ul. Pucka 70,Żelistrzewo,84-122,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
22141801,KORAL S.A.,ZA DWORCEM 13,Tczew,83-110,"powiat tczewski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081801,KORAL S.A. ZAKŁAD PRODUKCYJNY KUKINIA,Kukinia 43,Ustronie Morskie,78-111,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
22111840,KORYB Spółka z Ograniczoną Odpowiedzialnością Spółka Komandytowa,Połczyno ul. Łąkowa 255/3,Puck,81-100,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
24021801,"KRYŃSKI JAN PRZEDSIĘBIORSTWO HANDLOWO PRODUKCYJNE ""KRYBEX""",ul. Łężna 10,Czechowice-Dziedzice,43-502,"Bielsko County,Silesian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32051801,Kapitan Navi Elżbieta Stramek i Waldemar Karpiński Spółka Jawna,Kołobrzeska 26a,Trzebiatów,72-320,"powiat gryficki,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22111802,Koga Maris Production Sp. z o. o. Oddział w Miejscowości Hel,ul. Profesora Kazimierza Demela 26,Hel,84-150,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
PL04619415,Kompania Handlowa Polska Sp. z o.o.,ul. Długa 16,Bydgoszcz,85-034,"Bydgoszcz,Kuyavian-Pomeranian Voivodeship",Poland,EU-EFTA,FFP,WM,,,WM - Wholesale Market,,
22130306,Kooperol Spółka z o.o.,Zduny 40A,Zduny,83-115,"powiat starogardzki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081828,Kołobrzeska Grupa Producentów Ryb Sp z o.o.,ul. Węgorzowa 8,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
32081825,Kołobrzeska Grupa Producentów Ryb Sp z o.o.,ul. Węgorzowa 8,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
32081830,"Kołobrzeska Grupa Producentów Ryb Sp. z o.o. , zakład produkcyjny nr 3",ul. Jasna 19,Kołobrzeg,78-111,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL22151816,LIBRU SEA SP. Z O.O.,"Strzebielinko 24, 84-250 Gniewino",Strzebielinko,84-250,"powiat wejherowski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22111807,"Laguna Ustarbowski Tadeusz, Rekowski Sylwester Spółka jawna",ul. Pucka 50,Łebcz,84-103,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
PL24721801WE,Lento Joanna Wójcik,ul. Maksymiliana Chroboka 50,Ruda,41-711,"Ruda Śląska,Silesian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
26021801,Leszek Stypuła Gospodarstwo Lasochów z siedzibą w Oksie,"Oksa , ul. Stawowa 2a",Oksa,28-363,"powiat jędrzejowski,Świętokrzyskie Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081817,Lisner Poznań Sp. z o.o. zakład produkcyjny w Charzynie,ul. Szkolna 60,Charzyno,78-122,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
30641801,Lisner Poznań spółka z ograniczoną odpowiedzialnością sp. k.,ul.Strzeszyńska 38/42,Poznań,60-479,"Poznań,Greater Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32631801,MARINUS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul.Norberta Barlickiego 1A,Świnoujście,72-602,"Świnoujście,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081809,MARLIN Anna i Piotr Topczewscy Spółka Jawna,ul. Szkolna 44,Grzybowo,78-132,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22631802,MILAREX SP. Z O.O.,UL. BRACI STANIUKÓW 36,Słupsk,76-200,"Słupsk,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22121815,MIRKO SP.Z.O.O.,UL.PRZEMYSŁOWA 12,Głobino,76-200,"powiat słupski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22621810,MOREX Sp. z o.o.,Przemysłowa 5,Gdynia,81-029,"Gdynia,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
32041804,MOWI NUTRITION GOLENIÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,ul. Boczna 14,Łozienica,72-100,"powiat goleniowski,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081807,"MT FISH Mojsiewicz, Topczewski Spółka Jawna",19,Stary Borek,78-132,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL28141804,MYK-POL Maria Kraczkowska,Myki 6B,Olsztyn,10-374,"Olsztyn,Warmian-Masurian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32091805,Manufaktura Rybna Arkadiusz Ostrowski,Będzino 86,Będzino,76-037,"powiat koszaliński,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32621801,McLean Brothers Poland Sp. z o.o.,ul. Potok 15,Szczecin,70-813,"Szczecin,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
PL32075703,Miruna Fish Sp. zo.o.,ul. Osiedle Rybackie 16k,Dziwnów,72-420,"powiat kamieński,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP WM,,,FFPP - Fresh Fishery Products Plant | WM - Wholesale Market,,
PL22081810,Mowi Lębork Sp. z o.o.,ul. Pionierów 10,Lębork,84-300,"powiat lęborski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22121818,Mowi Poland S.A.,Duninowo 39,Ustka,76-270,"powiat słupski,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
18634001,NESTLE POLSKA S.A. Oddział w Rzeszowie,ul. Gen. St. Maczka 1,Rzeszów,35-959,Subcarpathian Voivodeship,Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
22111857,NORD CAPITAL SP. Z O.O.,UL. PUCKA 4 REKOWO GÓRNE,Połchowo,84-123,"powiat pucki,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP PP,,,FFPP - Fresh Fishery Products Plant | PP - Processing Plant,,
22621801,Norpol Fish Sp. z o.o.,ul. Północna 1c,Gdynia,81-029,"Gdynia,Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32081831,"OPR Bałtyk Sp. z o.o., Zakład produkcyjny Mroźnia Ryb Morskich",ul. Bałtycka 35,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
30110604,ORGANIC FARM Sp. z o. o.,ul. Kilińskiego 75 b,Śmigiel,64-030,"powiat kościański,Greater Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
32085703,Organizacja Producentów Ryb BAŁTYK Sp z o.o.,ul. Bałtycka 1,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP WM,,,FFPP - Fresh Fishery Products Plant | WM - Wholesale Market,,
32081826,Organizacja Rybaków Łodziowych - Producentów Rybnych Sp z o.o.,ul. Stoczniowa 7,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
32085704,Organizacja Rybaków Łodziowych - Producentów Rybnych Sp z o.o.,ul. Stoczniowa 7,Kołobrzeg,78-100,"Colberg County,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,WM FFPP,,,WM - Wholesale Market | FFPP - Fresh Fishery Products Plant,,
32095701,Organizacja Rybaków Łodziowych Producentów Rybnych Sp. z o.o. Centrum Pierwszej Sprzedaży Ryb w Chłopach,Chłopy działka 305/5,Sarbinowo,76-034,"powiat koszaliński,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP WM,,,FFPP - Fresh Fishery Products Plant | WM - Wholesale Market,,
32115701,Orka Sp.z o.o.,ul. Kwiatkowskiego 4 A,Trzebież,72-020,"powiat policki,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP WM,,,FFPP - Fresh Fishery Products Plant | WM - Wholesale Market,,
30611802,"P.H.U. ""PRO - MET"" Henryk Szott",ul. Wrocławska 123/125,Kalisz,62-800,"Kalisz,Greater Poland Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
06611801,P.H.U. ELMAR Lesiuk Spółka Jawna,ul. Droga Wojskowa 39,Biała Podlaska,21-500,"Biała Podlaska,Lublin Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL32041801,"P.P.H. ""SAJRA"" Andrzej Jeleński, Andrzej Łuczka, Tomasz Walentowicz",Budzieszewice 18 A,Łoźnica,72-122,"powiat goleniowski,West Pomeranian Voivodeship",Poland,EU-EFTA,FFP,FFPP,,,FFPP - Fresh Fishery Products Plant,,
10141801,P.P.H. MORFISH Roman Ciołek,Wróblew 52,Wróblew,98-285,"powiat sieradzki,Łódź Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
PL14191802,"P.P.H.U. ""MANTA"" Mirosław Zarębski",Niszczyce-Pieńki 10,Bielsk,09-230,"powiat płocki,Masovian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
14131801,"P.P.H.U. Bogdan Pawłowski ,Zakład Przetwórstwa Rybnego LERYB","06-545 Lipowiec Kościelny, Lewiczyn 22",Lewiczyn,06-545,"powiat mławski,Masovian Voivodeship",Poland,EU-EFTA,FFP,PP FFPP,,,PP - Processing Plant | FFPP - Fresh Fishery Products Plant,,
10141802,P.P.H.U. MENOS Sp. z o.o. Zakład Przetwórstwa Rybnego,Dzigorzew 8,Sieradz,98-200,"powiat sieradzki,Łódź Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
24041806,P.P.H.U. PSTRĄG Robert Kołodziejczyk,Rudnik Mały ul. Śląska 73,Starcza,42-261,"powiat częstochowski,Silesian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
18161803,P.P.U.H. ALBATROS Krzysztof Prucnal,Trzebuska 17a,Trzebuska,36-050,"powiat rzeszowski,Subcarpathian Voivodeship",Poland,EU-EFTA,FFP,PP,,,PP - Processing Plant,,
